9.852709785181738011e-01,9.808199951488799639e-01,4.000000000000000000e+00,6.437696171287387616e-03,2.948100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.525067778938031249e-01,9.942994980639934255e-01,4.000000000000000000e+00,2.955476715713337144e-01,3.937500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.732002270071035133e-01,5.495282767053615292e-01,4.000000000000000000e+00,2.854223151447358997e-02,7.490000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
7.339847742421042043e-02,8.310035325077762547e-01,4.000000000000000000e+00,2.888978583257406085e-01,3.999500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.908716093650170809e-01,9.387681908472732539e-01,4.000000000000000000e+00,3.340451810733264387e-02,1.033100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.545603237275724018e-01,4.815094595386010257e-01,4.000000000000000000e+00,1.106231875600248611e-02,4.940000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.772369591291613089e-01,9.877996352300870697e-01,4.000000000000000000e+00,1.442398884859615871e-01,6.074000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.924864048714816755e-01,9.201635216293857500e-01,4.000000000000000000e+00,3.265523994066197450e-02,8.861000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.774183249207927471e-01,9.697331234320155646e-01,4.000000000000000000e+00,5.423279748182574522e-03,1.807900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.440369301077060626e-01,4.360288963236901849e-01,4.000000000000000000e+00,6.984032473305601570e-03,3.518200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.046384936008972311e-01,9.804556139950844074e-01,4.000000000000000000e+00,5.183851058929228595e-02,3.840600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.973230652797697715e-01,9.436123985778080980e-01,3.000000000000000000e+00,1.260369174348352386e-04,3.399000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.837946394596928101e-01,4.184320348111373322e-01,4.000000000000000000e+00,6.638016443203946515e-02,1.398200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.814649778148666792e-01,9.094714171422548787e-01,4.000000000000000000e+00,1.695620335376413212e-02,3.642000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.644181176163969527e-01,9.411127437861992462e-01,1.000000000000000000e+00,2.320585711723009148e-01,3.934100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.002108685323177983e-01,9.937505949389694448e-01,1.000000000000000000e+00,2.706996227024342505e-01,3.459300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.081100802503712321e-01,9.156768677021894787e-01,1.000000000000000000e+00,2.846154629738557595e-01,3.790000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.573655967310779780e-02,9.928138415343052969e-01,2.000000000000000000e+00,1.600421945036201721e-01,3.686900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.510916264151136890e-01,7.520319998806909156e-01,4.000000000000000000e+00,4.920544210779694699e-02,2.262000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.642054589543376908e-01,9.731424630479279525e-01,1.000000000000000000e+00,1.238415152780956117e-02,3.894600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.643399777780369053e-01,8.704040235381262924e-01,4.000000000000000000e+00,5.723787225718268874e-03,3.677500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.866886247920456654e-01,7.124239415200714909e-01,1.000000000000000000e+00,2.774968081944645393e-01,1.001500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.938410327021474089e-01,8.498391523515020918e-01,4.000000000000000000e+00,7.699895331132951271e-02,1.550000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.448725343074094729e-01,4.592092186882096860e-01,4.000000000000000000e+00,1.405521745829214908e-01,4.236000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.363238484534570638e-01,5.456793772716637125e-01,4.000000000000000000e+00,8.256706372881549363e-03,6.747000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.794369597632536451e-01,8.829280753012588301e-01,4.000000000000000000e+00,2.891445814845152174e-01,4.345000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.953748262902868404e-01,9.696031149025248208e-01,4.000000000000000000e+00,2.090291779144696771e-01,8.352000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.760308222612306350e-01,8.902572695332769959e-01,4.000000000000000000e+00,3.099640358627372277e-02,1.833000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.339813676226569328e-01,4.071796366855748306e-01,4.000000000000000000e+00,1.521254493295408072e-01,4.403000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.804751765335967262e-01,8.632410065122574361e-01,1.000000000000000000e+00,2.488937233216667599e-01,3.949200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.403087949987664063e-01,9.335837104227633354e-01,1.000000000000000000e+00,2.350993354854441497e-01,3.923900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.610024326796571259e-01,4.679544386439262182e-01,4.000000000000000000e+00,2.962111861651902101e-01,7.755000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.593596994868055727e-01,4.753761283520606118e-01,4.000000000000000000e+00,5.112032548121257791e-02,5.208000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.258787349976133063e-01,7.723691767948077658e-01,4.000000000000000000e+00,1.838876981302358521e-02,8.839000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.892140156611572976e-01,5.606107868071272815e-01,4.000000000000000000e+00,8.553320787930761976e-03,2.950000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.640529545061187200e-01,6.189838824910725013e-01,4.000000000000000000e+00,2.373604872664993870e-01,2.505000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.606365472600676636e-01,9.117311301726781503e-01,4.000000000000000000e+00,1.117722370397819000e-02,6.111000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.719800603554986651e-01,4.194444469737401704e-01,4.000000000000000000e+00,2.955657040029904120e-02,1.946900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.976739290209154509e-01,5.955053992016811071e-01,4.000000000000000000e+00,1.456442108799016521e-03,3.046300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.943561698554365114e-01,4.113375645474869335e-01,4.000000000000000000e+00,3.254519258876128335e-02,1.260500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.853224693297277792e-01,4.801980649924860178e-01,4.000000000000000000e+00,2.133817746584015795e-02,3.993000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.635739708961190697e-01,8.874366510950710829e-01,1.000000000000000000e+00,2.743244067258430730e-01,4.342000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.125463712279370476e-01,9.784966750183380357e-01,1.000000000000000000e+00,2.728253163476228593e-01,1.800500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.729141675005530399e-01,7.431689351747849948e-01,4.000000000000000000e+00,2.992413801600823375e-01,2.772000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.715068298454161644e-01,9.721637761704230440e-01,4.000000000000000000e+00,2.981270664738353560e-01,3.404100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.877463858254855067e-01,9.980365774011061841e-01,4.000000000000000000e+00,2.990288090536046828e-01,3.487900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.238138649148517900e-02,6.888211200642634369e-01,1.000000000000000000e+00,2.687274369304479826e-01,3.749100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.013664935301560044e-02,8.045113573249149663e-01,1.000000000000000000e+00,2.991020598532584951e-01,3.463000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.102097591059815251e-02,9.461081548128233987e-01,1.000000000000000000e+00,2.924978162469583087e-01,3.336800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.804620514196647929e-01,4.247466823548264880e-01,1.000000000000000000e+00,2.959650121355145713e-01,3.944800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.628092459878014209e-01,4.222950826805288993e-01,2.000000000000000000e+00,2.870927937645679773e-01,3.597600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.725322421269400441e-01,4.601961830609374582e-01,4.000000000000000000e+00,2.692006787662747369e-01,3.862400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.667451637035226364e-01,8.729662488255434116e-01,1.000000000000000000e+00,2.954801958964373698e-01,3.777700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.442770803654904066e-01,9.887199361682039722e-01,4.000000000000000000e+00,2.915487692445082879e-01,1.088000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.429283141794834538e-02,4.110065218663525588e-01,3.000000000000000000e+00,2.839098292059622497e-01,3.952100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.924268825135752703e-01,9.822446193310352403e-01,4.000000000000000000e+00,2.815084992864321234e-01,1.242000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.207777485294647790e-01,9.966436459097646194e-01,1.000000000000000000e+00,2.958434068607888046e-01,3.910800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.857541374991641847e-01,9.119538288373657542e-01,4.000000000000000000e+00,3.363287422779293045e-02,1.109600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.824753910501122789e-01,7.408857212228510125e-01,4.000000000000000000e+00,2.923302054252049365e-01,1.199800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.657889596810661503e-01,4.082758270569505354e-01,4.000000000000000000e+00,2.689403371071563686e-01,2.996000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.916650307368594763e-02,9.591687155098825857e-01,4.000000000000000000e+00,2.889163210400064741e-01,3.772400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.202149921283480083e-01,4.127544246681440487e-01,4.000000000000000000e+00,1.144368351926653149e-01,1.719000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.382440206185039822e-01,8.717180336702037291e-01,4.000000000000000000e+00,1.171189310088766034e-02,2.509000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.620411765279494265e-01,9.955062213179951547e-01,4.000000000000000000e+00,2.616091999398257872e-01,1.149200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.795977130691273516e-01,7.381091314802213921e-01,4.000000000000000000e+00,2.157282533040209005e-01,6.370000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.908715254824624896e-01,9.811462033273720129e-01,1.000000000000000000e+00,2.489826564437273571e-01,2.448200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.916707645168278074e-01,5.219352904214831224e-01,4.000000000000000000e+00,2.963749632117070876e-01,2.725300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.903711177848825153e-01,4.226735711071283874e-01,4.000000000000000000e+00,6.951752119210914682e-02,3.900000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.978458313522952317e-01,4.524150153865790780e-01,4.000000000000000000e+00,2.693047154307015578e-03,3.552900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.878631156829809079e-01,8.833464746416606062e-01,4.000000000000000000e+00,1.200081463814650640e-01,3.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.561249303663845733e-01,4.819809962395581460e-01,4.000000000000000000e+00,2.638905274552850178e-01,1.594000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.656113002617090713e-01,4.723771634355546922e-01,4.000000000000000000e+00,2.863953819336945150e-01,6.127000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.642885722798865133e-01,8.284386558766545505e-01,4.000000000000000000e+00,2.706522346841482296e-01,3.235000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.922541236670607834e-01,4.872332711305317199e-01,4.000000000000000000e+00,2.883649435659296767e-01,1.926000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.658688643120534323e-01,4.644556489184689663e-01,4.000000000000000000e+00,4.949728097729062110e-02,3.667000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.156421070313853466e-01,9.974433580282228151e-01,4.000000000000000000e+00,2.804770410609335185e-01,3.969100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.077169977368580445e-02,4.284131370047979392e-01,1.000000000000000000e+00,2.402747493120673539e-01,3.772500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.583243004413005695e-01,9.948501982316575454e-01,4.000000000000000000e+00,9.275013006066078203e-02,8.358000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
9.979014244762391961e-01,9.983449809944352493e-01,4.000000000000000000e+00,4.003890330300972911e-02,2.483800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.810591743605740156e-01,9.085849731628606873e-01,1.000000000000000000e+00,2.642675534534319470e-01,3.996400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.690116414447512705e-01,9.881400495608632095e-01,4.000000000000000000e+00,1.183337326947512397e-01,3.940200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.020378962818478286e-01,8.483747085310346936e-01,1.000000000000000000e+00,2.100359803826659655e-01,3.958900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.799018515170763166e-01,9.674065856399781671e-01,1.000000000000000000e+00,1.843210533223225978e-01,3.883000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.737478204874896459e-01,9.447228324846851377e-01,1.000000000000000000e+00,2.740988478039306786e-01,3.609400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.873660808045577442e-01,9.818993295834713697e-01,2.000000000000000000e+00,1.016867725219838684e-03,3.955200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.111473720490463890e-01,5.816296097650266450e-01,4.000000000000000000e+00,6.158184447822256415e-03,3.910000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.421630272063043154e-01,4.706077435224249039e-01,1.000000000000000000e+00,2.120589429828645314e-03,2.825000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.471199777482632864e-01,9.851575158389732634e-01,3.000000000000000000e+00,6.830385198644731148e-02,1.114000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.787162638344441001e-01,9.166098964951503447e-01,4.000000000000000000e+00,4.249264588778978169e-02,1.176700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.924937876199037667e-01,9.507506397413282295e-01,4.000000000000000000e+00,9.653601480790063513e-03,5.904000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.388829548890980092e-01,9.979262273845550535e-01,1.000000000000000000e+00,7.159336162996576824e-03,3.893100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.822896371504074020e-01,9.854093983810597868e-01,2.000000000000000000e+00,2.208548189106175272e-02,2.036000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.671810470272003135e-01,4.359062886246434232e-01,4.000000000000000000e+00,6.128693812759785503e-02,3.276400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.544724591390606472e-01,4.157355204391296466e-01,4.000000000000000000e+00,1.042949384176653088e-01,3.983100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.686220163581009790e-01,6.178093281665795189e-01,2.000000000000000000e+00,2.141876250568977014e-01,1.274900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.677039225564280089e-01,5.032017073943275687e-01,4.000000000000000000e+00,8.122677692129814941e-02,3.868900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.404520983506297171e-01,8.655293471253916460e-01,4.000000000000000000e+00,2.626981456697355388e-01,3.960900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.643460181249704055e-01,9.861360324471749594e-01,4.000000000000000000e+00,5.870698799438900210e-03,9.943000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
7.493161151584222246e-01,4.131402673954117644e-01,1.000000000000000000e+00,2.899945845587437732e-01,3.468500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.689658827074187020e-01,7.872822857881570657e-01,1.000000000000000000e+00,2.912021660281204349e-01,1.671000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.485049029797588682e-01,4.419054321125782669e-01,4.000000000000000000e+00,5.643950993140070538e-02,3.348200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.170834439557471462e-01,4.369834895739429514e-01,4.000000000000000000e+00,1.832382987870129210e-02,3.001200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.566184701211434271e-01,4.979887884683056321e-01,2.000000000000000000e+00,2.965565295097115084e-01,3.809200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.024338916149849066e-01,4.595084799695517974e-01,4.000000000000000000e+00,2.617812218216405418e-01,3.163900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.757829569862141117e-01,4.566077759541540271e-01,1.000000000000000000e+00,2.692764539790861722e-01,3.428400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.091416379709778450e-01,4.169960006617811632e-01,2.000000000000000000e+00,2.828381289963449730e-01,3.257600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.405752041892599946e-01,5.692573124153554875e-01,1.000000000000000000e+00,2.614716334823717347e-01,3.700400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.250064803959338056e-01,4.092463660456112096e-01,4.000000000000000000e+00,2.232553766977377896e-01,4.966000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.838970322148452574e-01,4.691255924144967504e-01,4.000000000000000000e+00,2.892979361632035951e-01,3.529300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.918523250037886152e-01,4.332833617813299232e-01,4.000000000000000000e+00,2.629951587166614035e-01,3.793500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.996554371145693896e-01,4.689197644992067482e-01,4.000000000000000000e+00,1.313865297257057474e-01,3.264700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.267640256136310262e-01,4.065158702000047919e-01,4.000000000000000000e+00,2.584852984470049631e-01,3.772800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.560271683052101732e-01,4.117865555739433359e-01,4.000000000000000000e+00,2.569521981916833564e-01,1.049500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.243315874544149574e-02,4.304122456922602202e-01,3.000000000000000000e+00,2.885278629081968194e-01,3.149800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.390135140836959549e-01,4.243704118272741410e-01,4.000000000000000000e+00,2.564828593753044061e-01,3.361500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.553285128510655533e-01,4.202442434913148395e-01,4.000000000000000000e+00,1.416735689891863645e-02,3.091700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.686308407301620349e-01,4.664320127440689245e-01,4.000000000000000000e+00,2.635791829965501987e-01,3.074400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.595075001099808709e-01,6.608922124602412129e-01,4.000000000000000000e+00,2.951117202447411936e-01,4.936000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
9.651117746132896746e-01,4.206182303510307419e-01,4.000000000000000000e+00,2.339673427259076899e-01,3.637600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.884696944982993561e-01,9.570246849099575126e-01,4.000000000000000000e+00,2.943881325673133320e-01,8.241000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.463663940722819579e-01,8.021321641570544614e-01,4.000000000000000000e+00,2.934584852716074499e-01,7.780000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.809584699995398616e-01,9.847511351753888142e-01,4.000000000000000000e+00,2.838241431583190533e-01,3.581000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.509144032946608149e-01,9.804481004160411350e-01,4.000000000000000000e+00,2.957953673816579032e-01,3.766400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.711551946959856796e-01,4.872250368379210661e-01,4.000000000000000000e+00,2.910525924072548953e-01,3.819200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.661023602604151828e-01,9.019267831241474243e-01,4.000000000000000000e+00,2.900867410040586236e-01,3.556200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.866980087838682634e-01,5.468328604435668261e-01,1.000000000000000000e+00,2.930882015014754094e-01,5.693000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.843648862231318519e-01,4.383459834853642434e-01,4.000000000000000000e+00,2.896153136036048736e-01,7.027000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.411273632899069819e-01,9.853988831441624630e-01,4.000000000000000000e+00,2.906844707420997431e-01,9.988000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.967887174960452512e-01,4.377725207170963251e-01,4.000000000000000000e+00,2.453918689613232840e-01,1.145700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.437926948872285005e-01,5.092698854173879353e-01,4.000000000000000000e+00,2.994590139318967226e-01,1.483700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.160991815219530210e-01,5.371969590679994688e-01,1.000000000000000000e+00,2.885125791168716147e-01,2.996000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.868220325634415868e-01,4.263127507563609364e-01,4.000000000000000000e+00,2.815168796252392469e-01,1.550000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
9.821795311709968779e-01,4.476291829658248789e-01,4.000000000000000000e+00,2.857397913018566160e-01,1.696200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.744701418875563625e-01,6.149629808722163471e-01,4.000000000000000000e+00,2.989686893247043842e-01,4.557000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.627469763693226490e-01,5.749035223847743792e-01,1.000000000000000000e+00,2.846453728202312239e-01,1.066700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.812858532099714148e-01,4.045309969153467189e-01,4.000000000000000000e+00,2.610953010582157119e-01,2.644500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.739472502399758591e-01,5.046396913597864797e-01,4.000000000000000000e+00,2.958108800455100940e-01,4.146000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
9.718973564335764426e-01,4.172829572806678877e-01,4.000000000000000000e+00,2.732685504586347403e-01,3.379200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.236670166790104108e-01,5.753570200232412946e-01,3.000000000000000000e+00,2.932123947149224974e-01,2.587000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.706801877731141781e-01,4.641598192405185230e-01,4.000000000000000000e+00,2.864443371857171017e-01,1.502700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.770332644054439131e-01,4.992946036743934890e-01,4.000000000000000000e+00,1.912919439309029301e-01,2.622000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.621743693437128320e-01,4.472219340135908938e-01,1.000000000000000000e+00,2.800132229926006189e-01,2.029400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.391852297231990665e-01,6.841628938380011071e-01,4.000000000000000000e+00,2.984774340414906857e-01,1.079500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.137677353669025893e-01,4.008182349843917303e-01,1.000000000000000000e+00,2.939635484573604463e-01,4.964000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.487822275148432238e-01,4.097589664819776267e-01,1.000000000000000000e+00,2.958535760409930493e-01,3.223000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.364543621439023413e-01,4.205269645691329106e-01,1.000000000000000000e+00,2.504334264833119605e-01,3.254500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.379255519201440627e-01,4.068715890765670640e-01,4.000000000000000000e+00,9.387069119687245500e-02,3.795200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.300387955562771536e-01,4.468879367665938851e-01,3.000000000000000000e+00,2.918226209491046608e-01,3.582500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.338954076231786861e-01,4.080580131176055891e-01,4.000000000000000000e+00,2.444808439321321247e-01,2.064700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.856670809436874015e-01,5.849815911263179791e-01,4.000000000000000000e+00,2.972941132244362739e-01,1.018600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.954783857383386891e-01,8.823609483687999688e-01,1.000000000000000000e+00,2.890365581293024011e-01,2.864700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.747653171919052895e-01,9.204979397615995484e-01,1.000000000000000000e+00,2.556616587556269082e-01,2.585000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
9.633414450893238445e-01,4.476901040462769044e-01,1.000000000000000000e+00,2.957125955096693848e-01,3.223400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.992961912709029670e-01,8.617295999165672793e-01,1.000000000000000000e+00,2.907698647743321985e-01,2.336300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.607239141699792651e-01,5.285981694998608260e-01,4.000000000000000000e+00,2.883851079196556588e-01,2.698000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.805382821631972945e-01,9.759532359047852212e-01,1.000000000000000000e+00,2.691931343572069868e-01,3.677400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.101804699772765295e-01,4.212191488099454872e-01,3.000000000000000000e+00,2.792821007827105961e-01,1.340000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.034378090065639189e-01,4.971354677144789180e-01,4.000000000000000000e+00,2.718002469170689994e-01,5.865000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
9.385016189413472043e-01,8.432532241393424499e-01,4.000000000000000000e+00,2.644383423772973529e-01,8.866000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.692232344383533427e-01,4.772854539033093424e-01,4.000000000000000000e+00,2.856728710249702985e-01,7.838000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.892670140487004216e-01,4.113586098333664731e-01,1.000000000000000000e+00,2.751161653391421824e-01,3.941600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.833644057395038995e-01,7.641420743530429327e-01,4.000000000000000000e+00,2.980945709851740566e-01,3.949100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.891595232117281755e-01,4.374600228484352149e-01,3.000000000000000000e+00,2.572737085886768749e-01,3.974200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.791735384822597421e-01,4.417089759940630023e-01,4.000000000000000000e+00,2.863130865379165946e-01,3.112600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.142273528793243509e-01,4.006267846193466986e-01,1.000000000000000000e+00,2.248222706101823676e-01,3.895600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.781559966538760920e-01,5.343556232496099456e-01,4.000000000000000000e+00,2.984787492483539917e-01,5.749000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
