[0.7823093326291954, 0.7973217038896966, 0.7835022657763686, 0.771149414250048, 0.7867319999999999]
[0.8226341549309866, 0.7918187055886307, 0.8195433921613384, 0.813910203297429, 0.7689943876343416]
[0.7445303991287078, 0.7850169643428717, 0.7649910118130456, 0.7791459145914592, 0.7805064558102291]
[0.6710158695800313, 0.7286568656865686, 0.7048164559242047, 0.7417614307271716, 0.723902060474177]
[0.9280073924731183, 0.9286461317764536, 0.9383512516078363, 0.9045741167050346, 0.924023137480798]
[0.8895468960215261, 0.887195939053806, 0.8927942212825934, 0.8670188075230092, 0.8958683521147666]
[0.7499309776367543, 0.757334403853874, 0.694853250357413, 0.7079488217215167, 0.7398066330387894]
[0.8783839491547131, 0.8730635042570898, 0.8432223560048163, 0.8614861618297136, 0.847069978076843]
[0.7670374463450573, 0.7762356980778695, 0.7326383749814993, 0.7357695769576957, 0.715842336934774]
[0.6973586823017311, 0.7002650714331475, 0.6824969987995197, 0.6989765081194887, 0.6986889430328344]
[0.7827582758275827, 0.7630729425335234, 0.7543451123487613, 0.7748638733191706, 0.7933119629900872]
[0.8043478260869565, 0.7812481222885846, 0.7814831259325037, 0.7903736719647914, 0.8131657000132088]
[0.9005729166666666, 0.917071668286673, 0.9047579001325532, 0.90476857166858, 0.9127557328574458]
[0.803795365667191, 0.7877212570884309, 0.7884544478109621, 0.7747340777950442, 0.801409076178931]
[0.8101867449583675, 0.8005120000000001, 0.8009793410251077, 0.8175759999999999, 0.826683845565963]
[0.8431772627434977, 0.859419959260282, 0.8530343768004608, 0.8516268335048892, 0.8365208687819037]
[0.8339476306532363, 0.8294945809378638, 0.8153207221048588, 0.831437302996848, 0.794550249282611]
[0.7969672894196198, 0.8150660264105642, 0.7887543834366143, 0.8156509061114324, 0.7882824500768049]
[0.6960571064617307, 0.7268196291140658, 0.6976727438577961, 0.7067873085969376, 0.7139754236067776]
[0.7237255796092738, 0.7246428985715943, 0.7126533880492444, 0.7309589238356954, 0.73094509450945]
[0.8229086661546339, 0.8377814045024721, 0.8164533923221236, 0.8049625366924165, 0.821999671778122]
[0.7277390956382552, 0.7457709830839324, 0.7323869674185463, 0.7632130973622029, 0.7711654183470968]
[0.7903339999999999, 0.7805168874715407, 0.7780327434799876, 0.7703719716257545, 0.788470203897713]
[0.7115785514506701, 0.6661684673869548, 0.71275463666768, 0.7069389763779527, 0.7030511921346335]
[0.699816, 0.6930692276910764, 0.6915274725714584, 0.7114501312335958, 0.6735480661609253]
[0.8001473508873087, 0.7951940776310524, 0.7816100250626568, 0.7878492761987208, 0.7924993298686542]
[0.8282818181454532, 0.8024167001204335, 0.8226709083688035, 0.8369942614650142, 0.787810718175411]
[0.7858605737691804, 0.8129490071841149, 0.8171146580430326, 0.8143449104193774, 0.7724529328893442]
[0.7477214597067617, 0.737126829092626, 0.7406999999999999, 0.7454580000000001, 0.7288629154516618]
[0.9280073924731183, 0.9286461317764536, 0.9383512516078363, 0.9045741167050346, 0.924023137480798]
[0.831035728623043, 0.8487423535012864, 0.8466819221967963, 0.8392233647254789, 0.8141555744926005]
[0.7859131714966955, 0.818957482469369, 0.8198339833983399, 0.7952889198372013, 0.835031528375538]
[0.7917651670606684, 0.8172487886075088, 0.797116, 0.8043012172048688, 0.8066493543908226]
[0.7334264536372952, 0.7010336538461539, 0.7049491954105787, 0.6857351616454809, 0.6910969208117276]
[0.8304653946067542, 0.8309313528703332, 0.8464215388063525, 0.8244391182743209, 0.8351140456182474]
[0.8769499967967198, 0.8715014658998061, 0.9020707938376763, 0.8929121694900333, 0.8901702427238835]
[0.7128504073385078, 0.7160239917733346, 0.7016021602160216, 0.7161458333333333, 0.7197608100097725]
[0.8069815195071869, 0.7976711906847627, 0.776892, 0.790968387354942, 0.7893429342934293]
[0.7943653743812995, 0.7852425242524252, 0.7898755519871538, 0.7912590867810091, 0.7821021100392052]
[0.8972174219150026, 0.8888715511170859, 0.8684053154812791, 0.9005357735906434, 0.8919555678222711]
[0.7426789707158827, 0.7488184687354812, 0.75124700498802, 0.7467523083099157, 0.7413788273524385]
[0.8010695229975463, 0.7946147419831631, 0.7928598885258505, 0.8234296434671647, 0.7909064720568466]
[0.8838837997590835, 0.8983934746413935, 0.8724493881734897, 0.8850540180019948, 0.8884394174850607]
[0.799514819618581, 0.7906770833333333, 0.8185897435897435, 0.8063180383355137, 0.798092784125799]
[0.7818481531272006, 0.7901331166752048, 0.7845062083973374, 0.7756639239012605, 0.7639462063428342]
[0.8000795679220716, 0.797800764812237, 0.8077229506555901, 0.7787024028243091, 0.8028161124204242]
[0.7642996486927123, 0.757922028039178, 0.7733440096086479, 0.7447388105971815, 0.7708390008161176]
[0.6790360306957819, 0.7160897435897435, 0.7180976242315573, 0.7064305347928823, 0.7028312076939079]
[0.9070793799680122, 0.9215481548154816, 0.9071121458252357, 0.8954340484823662, 0.9227122143268676]
[0.7128504073385078, 0.7160239917733346, 0.7016021602160216, 0.7161458333333333, 0.7197608100097725]
[0.8101462020004899, 0.8034203081798503, 0.7784921426539924, 0.7876729056150535, 0.8153421368547419]
[0.8178072712290848, 0.7877786853738228, 0.816713784461153, 0.8098518305171529, 0.7837939492395535]
[0.9194170990155646, 0.9216721937493719, 0.9254035813334616, 0.9169446404516004, 0.9099825597209554]
[0.9298388774220387, 0.9328102305146868, 0.9250893032149157, 0.9195228070175437, 0.9416098979563265]
[0.8049262444743417, 0.8010173860143444, 0.813770108593409, 0.805361403508772, 0.7971548619447779]
[0.7819441499893997, 0.7663006919085142, 0.7857071380253051, 0.7678144888504144, 0.767608173076923]
[0.8395628494312704, 0.8044502702007206, 0.7852796592528543, 0.7933634085213034, 0.8121959805427547]
[0.8122451266412944, 0.8039858203700148, 0.790163488174729, 0.8424644921618549, 0.8137563807426684]
[0.8069815195071869, 0.7976711906847627, 0.776892, 0.790968387354942, 0.7893429342934293]
[0.8003313073435792, 0.7980231920927684, 0.812339835992056, 0.8244882759946184, 0.7898182720436691]
[0.9149600679966643, 0.8976252580371573, 0.8944113046157046, 0.9082035705281356, 0.9038353818577555]
[0.7038241789898214, 0.6920756588948808, 0.6918028846153846, 0.7271745262071366, 0.6975416101393073]
[0.8029733827830254, 0.7905766492263876, 0.7933110876384355, 0.7574586099672241, 0.7636814725890356]
[0.767812560015364, 0.7460891071278499, 0.7593776060042338, 0.7681648164816482, 0.783963563012295]
[0.8524469333717889, 0.8686417597205979, 0.871688, 0.8708267281548734, 0.8752356140371939]
[0.831035728623043, 0.8487423535012864, 0.8466819221967963, 0.8392233647254789, 0.8141555744926005]
[0.7882591530366121, 0.7821834935897436, 0.7751116160727144, 0.7957957237052685, 0.7974256831148033]
[0.8571554286217145, 0.8506683651192322, 0.8787395149580598, 0.8582857325717211, 0.8801833077070919]
[0.7600921474358974, 0.7853491413965656, 0.7647150588602354, 0.7642324452490427, 0.7792147435897436]
[0.8571554286217145, 0.8506683651192322, 0.8787395149580598, 0.8582857325717211, 0.8801833077070919]
[0.8079992319969279, 0.7873613800387256, 0.8000472228558623, 0.7754597638990703, 0.7834066927946939]
[0.7812840348516881, 0.7778120110915936, 0.7971302702075471, 0.7781722272028688, 0.7681470725882902]
[0.8438777473188093, 0.8296618852459017, 0.8441363956691652, 0.8306495190748947, 0.8637211126048268]
[0.8049402588250367, 0.781817598871415, 0.8024150934332517, 0.7727611044417767, 0.7659142916579987]
[0.8327531848153127, 0.8500616355020492, 0.8516321899799504, 0.857444, 0.8420835684471285]
[0.8485648564856485, 0.8558245946989192, 0.8309718746872184, 0.8415822969626906, 0.8490129012901289]
[0.789764, 0.7860311441245765, 0.7834576173493282, 0.7684633853541417, 0.8085449367189874]
[0.7429229809092509, 0.7090828363313453, 0.7135136864927137, 0.7087990587444324, 0.6739355804523858]
[0.6975344507711604, 0.7129132750477339, 0.6941440522342379, 0.711793993340164, 0.6680006720026879]
[0.8454407733371807, 0.8512699251008259, 0.8440196867578921, 0.8457351434426228, 0.8200099225401702]
[0.8670268107242898, 0.8657154057859704, 0.8340353361413446, 0.8463648888960094, 0.862608215583043]
[0.766377224883449, 0.7602560256025601, 0.7837259272004129, 0.7393894505054548, 0.7607819734375751]
[0.840897078608495, 0.8689095266866464, 0.8495865189577156, 0.8772300026878377, 0.8505436639533714]
[0.7981191924767699, 0.7946554487179488, 0.8162122375832053, 0.8021354166666667, 0.7794188949306576]
[0.7859221038080082, 0.7850636318844412, 0.7931391725566901, 0.8172315400653917, 0.8022883075408497]
[0.7216441644164416, 0.7152223877250304, 0.6963985324981175, 0.714748, 0.7296129612961297]
[0.7457585758575858, 0.7676465411019187, 0.7626551002524818, 0.7423303290781962, 0.7276531167915946]
[0.8450113800455201, 0.8196444572452638, 0.8225740559765456, 0.8358879492600422, 0.8013402507565932]
[0.8080460323574731, 0.8222063977212719, 0.8011363636363635, 0.8036049477787939, 0.8174432697730791]
[0.818396556901211, 0.7881923749254973, 0.800771249359959, 0.7876867451527432, 0.7953647258356132]
[0.7850783653903866, 0.8276337948166134, 0.800564195240404, 0.8104953813586503, 0.7807280908232054]
[0.7425926000024008, 0.7240210361168032, 0.7446319141106257, 0.7498195843222786, 0.7335718946007501]
[0.698363173810781, 0.6639116032708711, 0.7133534559127113, 0.7041670012043357, 0.7061952991247858]
[0.7006392102273635, 0.7077261578415812, 0.6982054026319693, 0.6829845874451481, 0.7076390556222489]
[0.8692136854741896, 0.8863231544524098, 0.8718178867522309, 0.8659193273946553, 0.8731475802798722]
[0.8137875023504608, 0.8407182658575708, 0.8265930709381051, 0.8263096101523086, 0.83825]
[0.9308320418403674, 0.9082814533079772, 0.904260245893387, 0.9127956511826048, 0.9068503457991803]
[0.7559312135236869, 0.7724752364340465, 0.7752003238853413, 0.7384416385341455, 0.7788289532133552]
[0.9253645364536454, 0.8929795719182876, 0.8948877745558242, 0.8927913501017423, 0.908598594626229]
[0.8673810314541912, 0.8908445057412279, 0.864649598550533, 0.8807513127561476, 0.8991692936181161]
[0.6932971210427858, 0.673083088860033, 0.7207817997280069, 0.6873507207412652, 0.6994367188875197]
[0.8941431426980562, 0.8959616700889801, 0.9133076467101364, 0.8918345917696661, 0.8917030356516799]
[0.7120548219287715, 0.7277671862734102, 0.7026576610821906, 0.6921209163529887, 0.6934670954735275]
[0.7209328395556001, 0.7122353957663323, 0.715736, 0.7105832743217672, 0.7335437745798175]
[0.7506053948296877, 0.6962056205620563, 0.7213618943498684, 0.729757770220198, 0.720578116999488]
[0.7129385788839823, 0.6898566032904423, 0.7074387438743874, 0.7301582851375383, 0.6990259025902589]
[0.8066848529276274, 0.8148694869486949, 0.784747138988556, 0.8006312403993856, 0.804672968226856]
[0.7589150356601427, 0.7944148425499231, 0.7879754684674593, 0.7660201905417356, 0.8001352194716038]
[0.767470810267741, 0.7615726290516206, 0.7911640476428785, 0.7925445316031378, 0.81094377992346]
[0.8915594610615356, 0.8692634770539083, 0.8624174100264527, 0.876199735148089, 0.8679009777407946]
[0.8096370683579986, 0.8319935659153566, 0.8137383458646616, 0.8072596153846153, 0.8041275902510095]
[0.7755496351766513, 0.7747957619350683, 0.7681101983955421, 0.7613805522208883, 0.7721343358395991]
[0.8606931089743589, 0.869459499517303, 0.8739898545390536, 0.8903509298500475, 0.8757985041088853]
[0.8039649427379385, 0.7885456911220099, 0.8077858003852453, 0.7912829809627859, 0.8050777952478684]
[0.9094229422942294, 0.9043420462553655, 0.9107731579284297, 0.8879993278279239, 0.9133153315331533]
[0.6937398985453904, 0.7267602024473061, 0.6702588965693804, 0.7389874319279446, 0.7023369495647721]
[0.8615497847965566, 0.8707997311827956, 0.875342021889401, 0.8572498238195914, 0.8970842950346212]
[0.6831737488536748, 0.7336077377238036, 0.6935862323018772, 0.6812947251789008, 0.6761694736168031]
[0.7819441499893997, 0.7663006919085142, 0.7857071380253051, 0.7678144888504144, 0.767608173076923]
[0.7568649885583524, 0.7710298136596258, 0.7967238095238095, 0.7601513654491562, 0.7736573657365736]
[0.7895381217591703, 0.7997467532727731, 0.799740790668464, 0.8217446978791517, 0.819224271829114]
[0.713688337930592, 0.7262389049556198, 0.7140439526147125, 0.7338064170310131, 0.7221759933430413]
[0.8098051529855075, 0.8521033653846153, 0.8399694395110322, 0.8014546896021526, 0.8230293848891453]
[0.8068832275329101, 0.8129602651127049, 0.8030855899110172, 0.8276755397527067, 0.791724502082075]
[0.9235432280058739, 0.9001741567410669, 0.9301431266749186, 0.922566761068177, 0.915886616743471]
[0.7042651479577299, 0.7264063756496274, 0.7329156240616554, 0.7277621994391796, 0.7229487179487178]
[0.6971471543544696, 0.7136718796884189, 0.7063008130081301, 0.6878703064228853, 0.6858318932411674]
[0.7787925845286885, 0.7857743635751934, 0.8312356887800035, 0.8126315283139123, 0.802883211532846]
[0.7052142033811476, 0.7452025372757545, 0.7152348609394439, 0.7351455145514552, 0.701397010525641]
[0.8112459935897436, 0.7779193154915698, 0.8022035173064921, 0.7774678995994703, 0.7963034146966494]
[0.8022853850585749, 0.7971782223842859, 0.7775337533753376, 0.7887218496646984, 0.7923208020050125]
[0.7215915454647275, 0.7180406451690348, 0.7062977374261422, 0.7075547554755476, 0.732622375942739]
[0.739715667876392, 0.7623885989562424, 0.7053785378537853, 0.7443607969886915, 0.7198212220759524]
[0.8079992319969279, 0.7873613800387256, 0.8000472228558623, 0.7754597638990703, 0.7834066927946939]
[0.8192459714198844, 0.8165118877422299, 0.8207695477037174, 0.7906599999999999, 0.8313770718951107]
[0.7771481396996145, 0.790223168545082, 0.7986190011361636, 0.7581405209933436, 0.8169370709931358]
[0.8420021160967633, 0.8593599846242552, 0.8634041258248446, 0.8840806124043118, 0.849526867184859]
[0.849622345617769, 0.8833247950819672, 0.8789973897060301, 0.8819994875982771, 0.869838131520149]
[0.7988494449815663, 0.7619607654889913, 0.7651162418598698, 0.7914578111946533, 0.7941034103410342]
[0.8483586055650935, 0.8094109505752092, 0.8361540554381922, 0.841288, 0.8470030724365984]
[0.7797900357155741, 0.8061864745898358, 0.7880104500482095, 0.8017328277252436, 0.8013412070863776]
[0.7885515514234049, 0.8131313737492548, 0.8159232636930547, 0.80997741687488, 0.7687428168162111]
[0.860686862543464, 0.8873190957991803, 0.873243155658509, 0.8771872598616803, 0.8856783718435253]
[0.7206068824275297, 0.757191028764115, 0.753175114304115, 0.7418394777265744, 0.7515900607186913]
[0.8054129948678153, 0.7848191392765571, 0.7863865546218488, 0.7736300492926189, 0.759360149762396]
[0.7499309776367543, 0.757334403853874, 0.694853250357413, 0.7079488217215167, 0.7398066330387894]
[0.7701811630467421, 0.7720843533496536, 0.8176707165146472, 0.7979261335201681, 0.7915844970418934]
[0.789409674993199, 0.7727303657272316, 0.7912145509250367, 0.7905086481383703, 0.7750791383029386]
[0.6971471543544696, 0.7136718796884189, 0.7063008130081301, 0.6878703064228853, 0.6858318932411674]
[0.7377063617876415, 0.7890604061746223, 0.7844326246815874, 0.7710252130440178, 0.7711811181118111]
[0.7888706186412536, 0.7835882091755303, 0.8044497799119648, 0.7623209283713486, 0.8083879856265812]
[0.7052142033811476, 0.7452025372757545, 0.7152348609394439, 0.7351455145514552, 0.701397010525641]
[0.8191885609579478, 0.8385473541894167, 0.8389136904761905, 0.8248936961730623, 0.843589497431959]
[0.7959172239363853, 0.7924085267069616, 0.7868163253877138, 0.788229972298282, 0.7795355611036425]
[0.789462730532787, 0.7951028865847413, 0.7984389752124306, 0.8091792367169468, 0.7918351835183519]
[0.7870738573791303, 0.7727252725272528, 0.7685287433582997, 0.796514070558861, 0.7843417366946778]
[0.7764147621791179, 0.8066093414266222, 0.7859757101936033, 0.763077317687042, 0.7749723641839824]
[0.7038241789898214, 0.6920756588948808, 0.6918028846153846, 0.7271745262071366, 0.6975416101393073]
[0.792139423076923, 0.802753101240496, 0.7644164416441644, 0.798334697020744, 0.7917513784461153]
[0.8061260006961366, 0.7968360902255639, 0.7921566745067921, 0.7985536401929014, 0.833157195241069]
[0.7117336224104068, 0.685628, 0.6979941947752978, 0.7095510720101139, 0.69573304638967]
[0.7632063537813647, 0.7590782094912835, 0.7767638147453471, 0.7972670250896057, 0.7859353418076268]
[0.8608523409363745, 0.848860886088609, 0.8466473865895463, 0.870472, 0.8704659274548394]
[0.8209291348661578, 0.8140618042211087, 0.7797894736842104, 0.7988228185932243, 0.7833085329365269]
[0.8145334533453346, 0.7996165791495902, 0.801544, 0.798144, 0.7889795918367346]
[0.8738962815570203, 0.8707419261451363, 0.8706950695069507, 0.8675057355088158, 0.8914985723496363]
[0.7905404594565404, 0.8010450048209449, 0.8101080432172868, 0.7950340136054422, 0.8142904603511975]
[0.7291356661706587, 0.7530391094079387, 0.7613656366516778, 0.7619548733789747, 0.7902270227022701]
[0.7759598997493734, 0.808054378658217, 0.8103154407528328, 0.7882504970974311, 0.7917386712749614]
[0.6831737488536748, 0.7336077377238036, 0.6935862323018772, 0.6812947251789008, 0.6761694736168031]
[0.8857279033627581, 0.8970894137224782, 0.8965491030708421, 0.8867531885432549, 0.9073466644799214]
[0.7830814395998695, 0.7736985796864742, 0.7687990751963008, 0.7921842981557377, 0.775961661546339]
[0.8025974649510275, 0.7892747914364862, 0.7990111367127497, 0.7894277711084434, 0.7977394979508196]
[0.8788322511212197, 0.8558954235816942, 0.855140467785173, 0.859440016644261, 0.8351554396882797]
[0.8467037013319673, 0.8578316048908521, 0.8665498367582101, 0.8435265159272243, 0.8572794482405465]
[0.897860322971627, 0.9030850931851016, 0.8872661962591402, 0.8819591261451726, 0.9054864877838045]
[0.8670249160728075, 0.8752402460119163, 0.8547787058371736, 0.8936571940604199, 0.853968]
[0.7833053221288516, 0.7926070428171269, 0.7790579057905791, 0.7655424168232762, 0.785276319159836]
[0.8054674865094235, 0.8204540362332757, 0.8273252372037954, 0.8113051305130513, 0.7926113518249576]
[0.881937776070674, 0.8702133107167431, 0.8577097233555736, 0.877130306764174, 0.894782316517064]
[0.9280313491920538, 0.9065511562396067, 0.9077299150633524, 0.9160708062442166, 0.9250188243964176]
[0.7932112246001947, 0.791604479851472, 0.7632714777731999, 0.7944437109673496, 0.794882723238047]
[0.7952039082242248, 0.7763899546424224, 0.7711415283669618, 0.7749835976380599, 0.798873182957393]
[0.8946795787183148, 0.9072112536228403, 0.8866189744574612, 0.875892, 0.871836]
[0.7996207939327029, 0.7919487538784906, 0.8314775949630722, 0.8234345423184821, 0.7987988108147039]
[0.7749453634085213, 0.7482706441850412, 0.7480260446055892, 0.7888038572589914, 0.7961994981986618]
[0.8615600000000001, 0.8962202639295014, 0.8669665011163622, 0.8742992824652445, 0.8732166018158236]
[0.8165213947702117, 0.8199195976680121, 0.7907429856251825, 0.7976828663327519, 0.761584606949763]
[0.843238356580837, 0.8426339285714286, 0.8582814805311437, 0.8392868574355035, 0.8502984429757884]
[0.7035210110635162, 0.6939196977459017, 0.7396986291506495, 0.6925235743152223, 0.7291396558623447]
[0.9264486448644864, 0.9206636826547306, 0.9204261654713115, 0.9043772579425566, 0.9235169864460481]
[0.8476100558480423, 0.8681851679776991, 0.866031159080995, 0.8795279527952796, 0.8558142140796146]
[0.8056459065976933, 0.8435380689715949, 0.8427759376600101, 0.8451993547638204, 0.8067876344086022]
[0.8644873473735639, 0.862675506864224, 0.857734895033282, 0.8466196529200819, 0.8767792879634984]
[0.8136398016640054, 0.8355600040036032, 0.8362096567622952, 0.8004499937890439, 0.8257233851866078]
[0.7741214121412141, 0.7632969312918167, 0.8012432049728199, 0.7759449924112274, 0.789098188369532]
[0.9024448791963225, 0.8983619806670508, 0.8785972410646753, 0.9041045477637195, 0.8981765415619452]
[0.8193750400410019, 0.8003233565045482, 0.8012197903785432, 0.7892476990796318, 0.8219584153976718]
[0.7434017595307918, 0.7551880830093282, 0.751476094470046, 0.7332495728616071, 0.7709215664981438]
[0.7741214121412141, 0.7632969312918167, 0.8012432049728199, 0.7759449924112274, 0.789098188369532]
[0.7148750080020485, 0.7056792525339867, 0.705320994794679, 0.686823307066436, 0.7133273182957393]
[0.7755065296715961, 0.7774042636636133, 0.7820761547415706, 0.7831882524567564, 0.7621030484121936]
[0.8885446189812813, 0.8769171042520492, 0.9024648831170908, 0.8876849628566028, 0.8586269105687804]
[0.8154128764178339, 0.8273618046219832, 0.8288955582232893, 0.7887383132684426, 0.8263065226090435]
[0.8142272569090276, 0.8016812303949812, 0.8019008304132865, 0.8199397832195906, 0.8113993083799824]
[0.79915570579471, 0.8063321644169029, 0.8020312081248324, 0.7988312853458082, 0.82041239673062]
[0.786164301914869, 0.7773518620032889, 0.7671765652071272, 0.7817943135245902, 0.7767577124935995]
[0.9165236386331721, 0.8991447241975783, 0.9104982718894009, 0.8905689964157705, 0.9073619852832318]
[0.8171872687490749, 0.7740318651471453, 0.7766414702830888, 0.7699830799323196, 0.7655407357473036]
[0.7481909927639712, 0.7575320512820514, 0.7813748084510781, 0.7950031260520367, 0.7708878461606273]
[0.8615600000000001, 0.8962202639295014, 0.8669665011163622, 0.8742992824652445, 0.8732166018158236]
[0.7431789727158908, 0.7179699500768049, 0.6864947459789839, 0.706142838181884, 0.723913287206099]
[0.923623477884199, 0.9326171875, 0.9274106741212005, 0.9045885651883468, 0.9164079627466353]
[0.7302424701268632, 0.7431371052303836, 0.7568121089937441, 0.7204088004995917, 0.7271440809594722]
[0.7852922705217389, 0.780324366708806, 0.7208415526630627, 0.7459836866034836, 0.7505522208883553]
[0.7606818436693955, 0.7575643570696722, 0.7293631056883785, 0.7769320351049908, 0.752932172352029]
[0.7895407496733997, 0.7652077091911116, 0.7828007233041557, 0.78806, 0.7580881294100705]
[0.8696709670967095, 0.86363782154083, 0.8812210989890903, 0.872757964127426, 0.8760341489174442]
[0.7919487795118048, 0.7997255301252822, 0.7887991551966207, 0.8001778271294999, 0.796492112454041]
