3.601879493550596001e-01,9.159265324501226768e-01,2.000000000000000000e+00,1.961730613957350100e-01,2.794500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.648707022839819625e-01,9.142232945541711731e-01,2.000000000000000000e+00,2.740864009472147034e-01,3.001700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.504780144417988241e-01,9.448784870323033713e-01,2.000000000000000000e+00,2.567483682551626178e-01,1.046500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.491563179240549930e-01,9.448984672604655577e-01,2.000000000000000000e+00,1.935850023603541692e-01,2.315000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.978912483201110906e-01,9.747334908654337049e-01,1.000000000000000000e+00,2.290899742640281900e-01,3.364700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.527545808983557629e-01,9.765661843767272643e-01,1.000000000000000000e+00,2.791651737429293734e-01,2.342500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.580155078467571972e-01,9.473600332437005500e-01,2.000000000000000000e+00,1.471600509366655374e-01,1.899100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.723292250417221450e-01,9.119465482746199614e-01,1.000000000000000000e+00,2.182207102364098206e-01,1.606400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.681418724842723256e-01,9.762117999057903228e-01,2.000000000000000000e+00,2.702066448691724521e-01,7.386000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.263600688259277183e-01,9.508684416518051741e-01,2.000000000000000000e+00,2.814711630265665510e-01,3.852000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.048678546507867626e-01,8.871222683923414287e-01,1.000000000000000000e+00,1.927173736812209937e-01,2.406400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.710245276908803458e-01,9.434892580423249742e-01,2.000000000000000000e+00,1.710362029933584771e-01,2.835900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.185248935178858432e-01,9.139054130305203083e-01,1.000000000000000000e+00,2.118877141383468665e-01,3.370700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.027332269413753663e-01,9.590755554600253197e-01,1.000000000000000000e+00,2.182941082422523993e-01,2.049200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.861227675934570169e-01,9.317427276882452869e-01,1.000000000000000000e+00,2.521828837934139700e-01,1.851200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.342341509752961515e-01,8.895215584774787132e-01,4.000000000000000000e+00,2.046217702432786001e-01,1.840900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.791287898304228798e-01,8.542332044678455638e-01,3.000000000000000000e+00,1.304487981842695488e-01,2.211400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.676134949806161845e-01,9.307829748405105352e-01,1.000000000000000000e+00,2.996383043820866066e-01,2.465600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.468000678503492307e-02,8.901994146753957615e-01,2.000000000000000000e+00,1.728717327140314175e-01,3.629600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.587861449391020918e-01,9.012424024089403796e-01,2.000000000000000000e+00,2.051354047683915938e-01,3.721400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.830070094847702222e-01,9.637213064842050647e-01,2.000000000000000000e+00,1.867934722218086152e-01,1.164400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.952934701716216082e-01,9.021529684749537426e-01,2.000000000000000000e+00,1.347389966017972507e-01,1.875900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.791790944059032387e-01,9.830131118896395792e-01,4.000000000000000000e+00,1.367168650045433864e-01,1.882200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.062799301059145329e-01,8.835629524108761235e-01,2.000000000000000000e+00,2.950022388163037745e-01,1.105100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.678505493922397895e-01,9.727193446101429775e-01,4.000000000000000000e+00,1.494419423591263896e-01,2.467300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.202303632527283561e-01,9.268031706048901475e-01,2.000000000000000000e+00,2.768933264023608065e-01,1.195600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.828615271681941046e-01,9.480614871730693727e-01,2.000000000000000000e+00,2.713187412369127416e-01,1.124200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.796399038828538242e-01,9.203478549005706943e-01,1.000000000000000000e+00,1.980957614468649153e-01,1.698700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.623410191906900835e-01,9.242683595531082652e-01,2.000000000000000000e+00,2.701027596627361693e-01,8.081000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
6.156250312035341232e-02,8.949303414077538488e-01,3.000000000000000000e+00,1.128599829340573568e-01,1.889400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.615867175253437593e-01,9.495827321636001184e-01,1.000000000000000000e+00,2.943894949904197755e-01,2.303500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.036104579159054073e-01,8.961808360082081926e-01,2.000000000000000000e+00,2.767686429329945241e-01,7.481000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
5.521128450143422128e-01,9.211471443008317772e-01,2.000000000000000000e+00,2.874403568339810588e-01,1.568800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.214612584702244424e-01,9.329250552122790863e-01,1.000000000000000000e+00,2.388724354712170872e-01,3.707700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.486442565406846272e-01,8.797442888365802904e-01,1.000000000000000000e+00,2.216361058776427917e-01,3.492600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.234798917040981076e-01,9.094314276736154001e-01,4.000000000000000000e+00,1.609556461550163131e-01,2.114400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.736623583695559692e-01,9.919128306445725851e-01,2.000000000000000000e+00,2.635390980930345517e-01,6.445000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
2.649672050820868208e-01,9.243000827374910910e-01,2.000000000000000000e+00,2.366247125964531239e-01,3.554600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.017139298281398152e-01,8.548032628070127981e-01,2.000000000000000000e+00,1.676393356029641513e-01,3.763100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.963787394842239076e-01,9.741810878619487912e-01,2.000000000000000000e+00,1.609199770314080347e-01,1.147000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.586518077240644864e-01,9.422913005423193544e-01,2.000000000000000000e+00,2.423949783168220240e-01,3.035600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.565273897711804363e-01,9.752660525149988713e-01,1.000000000000000000e+00,2.531163123315279262e-01,3.129500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.652767819389802550e-01,9.740226995401398691e-01,1.000000000000000000e+00,2.159247886913788217e-01,3.847600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.705858382013986263e-02,8.991245721230333166e-01,2.000000000000000000e+00,2.914531349028269269e-01,2.862300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.223616699061428337e-01,9.101968710650313321e-01,2.000000000000000000e+00,2.864721900319858183e-01,1.958800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.643285371834149022e-01,9.453972566113154619e-01,2.000000000000000000e+00,1.546952354743609537e-01,1.464600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.282772452895438065e-01,8.924664012965224380e-01,1.000000000000000000e+00,2.979010428035460123e-01,7.840000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.995767101848363034e-01,8.593714767365190355e-01,1.000000000000000000e+00,2.767484114200422507e-01,1.588100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.115751700768249366e-01,9.948666784493715998e-01,1.000000000000000000e+00,2.353898624881854695e-01,3.589300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.765735413170143597e-01,9.137644889151959049e-01,2.000000000000000000e+00,2.323165848867817240e-01,3.735100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.537202302206787330e-01,9.794074464412313441e-01,2.000000000000000000e+00,1.915096723664404255e-01,1.833000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.378465736210519710e-01,9.576175008204577122e-01,2.000000000000000000e+00,2.630711259927515644e-01,1.555200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.696495613606772368e-01,9.785991148171021559e-01,2.000000000000000000e+00,1.646162016836398012e-01,1.708500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.198420947851233098e-01,9.657085563114442550e-01,1.000000000000000000e+00,2.242551360676511563e-01,2.679700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.262874338899142357e-01,9.342409770148804027e-01,3.000000000000000000e+00,2.905013067577275621e-01,1.954500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.767192423605774110e-01,9.646000099989404664e-01,2.000000000000000000e+00,2.662219571634865112e-01,7.639000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
5.282038817422469723e-01,9.924568106548277147e-01,3.000000000000000000e+00,2.923130304518530842e-01,1.070200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.083958701024697491e-01,9.064328816169736625e-01,2.000000000000000000e+00,1.902405421046055867e-01,2.097900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.019213230787249902e-01,8.799673113486243814e-01,1.000000000000000000e+00,2.014109018845166299e-01,3.861300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.519211248808547132e-02,8.636844114331057032e-01,1.000000000000000000e+00,2.771189095949761483e-01,1.102200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.933391143458609740e-01,9.083968807259330536e-01,1.000000000000000000e+00,2.827362866560980681e-01,6.794000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
2.792273423601135951e-01,8.756468874756658805e-01,2.000000000000000000e+00,1.383961041211940746e-01,2.011500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.629359540212675928e-01,8.609630031914419224e-01,1.000000000000000000e+00,2.642921928983543722e-01,1.811800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.397354157985690848e-01,8.814173392064625912e-01,2.000000000000000000e+00,1.615582314277487774e-01,1.509600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.695103145101270747e-01,9.014566262493186599e-01,2.000000000000000000e+00,1.343238029223464136e-01,1.648500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.436496870155744066e-02,8.891449616712140402e-01,2.000000000000000000e+00,2.905425446459100614e-01,2.508300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.124260567388254750e-02,9.524782290099069737e-01,1.000000000000000000e+00,2.812052288585676352e-01,2.344900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.424898453818745470e-01,9.374741632257266311e-01,1.000000000000000000e+00,2.106754333180998473e-01,3.752900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.127865617603269088e-01,9.842358007972147327e-01,2.000000000000000000e+00,2.886864718817682141e-01,1.428400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.080907972924646909e-01,9.450206466231061420e-01,2.000000000000000000e+00,2.862282460363451131e-01,1.841900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.516377186614816353e-01,9.043647528906558763e-01,2.000000000000000000e+00,2.211038617960852104e-01,2.048800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.708814930475473060e-01,8.739418746569737051e-01,2.000000000000000000e+00,2.818645336876867691e-01,5.657000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.877349925315933254e-01,9.245084075230259879e-01,1.000000000000000000e+00,2.753201326654861059e-01,2.131100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.045393312568499766e-01,8.072866309611255176e-01,3.000000000000000000e+00,1.710810028037799413e-01,3.229000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
5.659976007986474711e-01,9.023683768602819288e-01,1.000000000000000000e+00,2.165663690814405018e-01,2.405200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.445619930977768197e-01,9.602238100505395835e-01,2.000000000000000000e+00,2.625550223557718277e-01,1.722700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.782932889900921247e-02,9.638089058416279276e-01,2.000000000000000000e+00,2.439645560854490358e-01,3.733700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.253177052819890003e-01,9.665786628193014929e-01,2.000000000000000000e+00,2.596857881005090740e-01,1.573100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.940018326053084441e-01,9.651970435398850023e-01,1.000000000000000000e+00,2.641759687647138310e-01,2.781000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.603816768713959562e-01,8.781300817197910114e-01,3.000000000000000000e+00,1.563082915394530259e-01,2.040200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.027215274506816267e-01,9.253239715927753517e-01,2.000000000000000000e+00,1.773887180807594832e-01,2.098700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.889165086069276300e-01,8.854641184618031735e-01,3.000000000000000000e+00,1.398484810501197939e-01,1.337700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.451700254118999833e-02,9.086841130151827040e-01,2.000000000000000000e+00,1.296991165823076775e-01,1.377200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.466491532106134699e-01,9.450565616616938280e-01,1.000000000000000000e+00,2.648331566848189933e-01,6.170000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.225127736218470764e-02,9.165889419233541613e-01,2.000000000000000000e+00,2.061797676350150821e-01,3.867400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.298115487996561956e-01,9.596290071283952727e-01,1.000000000000000000e+00,2.590047076708754670e-01,4.901000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.597347271579306061e-01,9.045888972049322962e-01,2.000000000000000000e+00,2.354870350257939338e-01,3.735300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.735118777504602861e-01,8.826298470003153263e-01,1.000000000000000000e+00,2.364449045229046753e-01,2.222100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.213757738932302738e-01,9.465719570913119219e-01,2.000000000000000000e+00,2.548592185364834672e-01,3.852700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.631568675610740704e-01,9.066956406238475541e-01,1.000000000000000000e+00,2.982118119345186225e-01,8.597000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.895444348075646379e-01,9.322576220909843947e-01,2.000000000000000000e+00,2.395035156602484117e-01,3.548100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.408490719239899436e-01,9.388683933205169696e-01,1.000000000000000000e+00,2.368928835365118057e-01,3.541900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.972501017857419159e-01,9.099343661483683121e-01,2.000000000000000000e+00,1.616551020166857033e-01,1.801800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.412417223989385739e-01,9.824081793221454140e-01,2.000000000000000000e+00,2.625795771461240102e-01,1.022900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.263320314648433085e-01,9.630392388899623457e-01,1.000000000000000000e+00,2.656215652066704069e-01,3.259000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.200808279364566800e-01,9.002399530406827166e-01,3.000000000000000000e+00,1.775340762605199796e-01,2.583100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.515025795989289881e-01,9.649660927044951819e-01,2.000000000000000000e+00,2.609714863543267094e-01,1.273200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.909683169133451708e-01,9.301750951210556728e-01,2.000000000000000000e+00,2.704115451906425327e-01,7.197000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
4.357877141642313434e-01,9.053280673047322535e-01,1.000000000000000000e+00,2.712986658667274065e-01,6.881000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
6.358325745209804092e-01,9.356388741189324287e-01,1.000000000000000000e+00,2.502607919321807595e-01,8.240000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.730387031713719548e-01,9.063644170462507033e-01,1.000000000000000000e+00,1.855317923379110334e-01,1.831700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.899370734856848930e-01,9.792427380223158728e-01,3.000000000000000000e+00,2.929229761475363736e-01,9.468000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.636099818227958025e-01,9.456738801649806625e-01,1.000000000000000000e+00,2.870634902435971192e-01,2.203200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.318266790750498574e-01,9.421388275520586886e-01,1.000000000000000000e+00,2.032565691398870722e-01,3.875700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.704979863626632675e-01,9.057900963717048226e-01,1.000000000000000000e+00,2.888380723427793617e-01,1.216700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.272767591516196228e-01,9.647505904094888507e-01,2.000000000000000000e+00,1.988480978327630821e-01,7.395000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.272412060432956127e-01,9.466401334566463266e-01,2.000000000000000000e+00,1.223249545452584353e-01,1.817600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.212428981853498122e-01,9.092368279765121741e-01,2.000000000000000000e+00,1.460230542105260265e-01,1.143400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.344104521089211524e-01,9.311030987752121346e-01,2.000000000000000000e+00,2.492974642492833959e-01,3.920000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.540146179606349530e-01,9.073728503090309205e-01,2.000000000000000000e+00,1.553779396810560376e-01,2.107400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.265360704513291079e-01,9.739456383268210171e-01,2.000000000000000000e+00,1.613806185754352585e-01,8.669000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.375305967980271216e-01,8.977549006412011146e-01,3.000000000000000000e+00,1.157073679286652196e-01,1.633800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.332202759714789964e-01,9.563922678852270209e-01,2.000000000000000000e+00,1.872366857412904595e-01,1.003700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.166479597555486691e-01,8.809715992374738125e-01,1.000000000000000000e+00,2.972806792735882553e-01,3.676000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.052874888543644749e-01,9.155518626729031162e-01,1.000000000000000000e+00,2.849218700657046299e-01,1.867000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
2.203971242852535428e-01,8.774328776270461372e-01,1.000000000000000000e+00,2.366470111935999598e-01,3.437200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.368773682144548420e-01,9.496341796698571924e-01,1.000000000000000000e+00,2.766877101313643950e-01,2.221700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.636264774472351968e-01,9.054061263217658695e-01,1.000000000000000000e+00,2.349899802892908562e-01,3.258300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.911113112805757686e-01,9.341516473098135931e-01,1.000000000000000000e+00,2.548359177511979601e-01,3.139900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.243555111401222657e-01,9.250459821943116667e-01,2.000000000000000000e+00,1.714496101926437088e-01,2.240200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.700372817704996153e-01,9.462976003960471560e-01,3.000000000000000000e+00,2.733368163352246083e-01,8.653000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
3.867624887227359975e-01,9.427608588277487378e-01,2.000000000000000000e+00,2.543825955159321750e-01,2.410000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
6.541695505942038413e-02,9.093348120505425625e-01,2.000000000000000000e+00,1.987403408060342547e-01,3.390200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.532903423229289519e-01,9.079704298885429292e-01,1.000000000000000000e+00,2.866164367079143682e-01,5.755000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.274341686310993760e-01,9.039365528478495726e-01,2.000000000000000000e+00,1.846412007482251261e-01,1.839200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.641258418478818260e-01,9.107907101948069517e-01,1.000000000000000000e+00,2.780605820574399978e-01,2.088400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.016298596189542380e-01,8.681234842658749340e-01,2.000000000000000000e+00,1.387821550198693188e-01,3.902900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.712843361109417650e-01,9.746249158185749106e-01,2.000000000000000000e+00,1.599773986554651473e-01,2.236800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.415827073800270841e-01,9.457889568136704783e-01,3.000000000000000000e+00,2.662224709089027752e-01,1.077400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.086119362838831037e-01,9.719021396372683474e-01,2.000000000000000000e+00,1.451813974321168876e-01,7.108000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.207516738534223810e-01,8.828098107989935661e-01,1.000000000000000000e+00,2.217152954371390539e-01,3.925000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.424532403047445495e-01,9.182593419349679431e-01,2.000000000000000000e+00,1.526306221379926387e-01,1.461000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.135384616633918764e-01,9.584644287581846056e-01,3.000000000000000000e+00,2.753969772355596701e-01,1.001000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.652037924061822372e-01,9.361340575433739764e-01,1.000000000000000000e+00,2.320984024477824315e-01,2.059000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.061560056802671070e-01,9.270484549500348503e-01,1.000000000000000000e+00,2.163590271748913052e-01,2.172500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.646706500254983219e-01,9.689014690345948422e-01,1.000000000000000000e+00,2.174608862960168143e-01,3.338800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.543732912904626664e-01,9.439586233706119822e-01,2.000000000000000000e+00,2.817703715401711495e-01,1.131600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.407408073720133324e-01,9.587654202536073367e-01,2.000000000000000000e+00,2.663790016028102503e-01,5.853000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.658952110577386230e-01,9.294148577136440714e-01,2.000000000000000000e+00,2.882984875574233774e-01,1.781500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.598936759791495188e-01,9.340928516424258365e-01,3.000000000000000000e+00,2.640140405581312688e-01,1.161700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.511766580629413603e-01,9.962365352209497926e-01,2.000000000000000000e+00,1.952413727183227588e-01,1.801500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.605939142459446245e-01,9.296164612576334196e-01,2.000000000000000000e+00,2.987728318768375080e-01,2.050900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.168638558241731240e-01,9.317576334408608218e-01,1.000000000000000000e+00,2.707429034773689569e-01,9.308000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.715168813635580547e-01,9.724474671629315115e-01,2.000000000000000000e+00,1.919060809777344279e-01,2.544200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.211767583109079949e-01,9.042863837423059659e-01,1.000000000000000000e+00,2.268066622018645728e-01,3.247100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.586418253028642145e-01,8.996254627281525806e-01,2.000000000000000000e+00,1.656092160747315023e-01,1.903200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.421327813151581632e-01,9.710094084131272174e-01,2.000000000000000000e+00,2.316282579654771467e-01,3.258700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.894214337544271598e-01,9.455202488593851262e-01,2.000000000000000000e+00,1.796053530012847455e-01,2.205500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.382389674107877386e-01,9.039924580779121754e-01,2.000000000000000000e+00,1.406304965166855492e-01,1.892500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.352507706899528706e-01,9.022331297654034854e-01,1.000000000000000000e+00,1.395410082824455056e-01,1.901200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.121507533447932969e-01,9.822309510959633672e-01,3.000000000000000000e+00,2.937421811958796369e-01,7.083000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.672586095327569744e-01,9.585527511192545314e-01,2.000000000000000000e+00,2.375630744043581433e-01,3.184100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.350650795492596423e-01,8.966507454704950586e-01,2.000000000000000000e+00,1.505360679337751917e-01,1.800200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.542781721663051553e-01,9.101796984080159358e-01,3.000000000000000000e+00,1.282296098881395841e-01,1.623100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.968475326325351549e-02,9.245017801797700274e-01,2.000000000000000000e+00,2.260275851628860411e-01,3.741200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.738972124581804946e-01,9.019442073058230314e-01,1.000000000000000000e+00,2.513109523898245934e-01,3.567700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.818633233713021546e-01,9.571990508670711328e-01,3.000000000000000000e+00,2.741016150007465346e-01,1.159000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.205227895261349991e-01,8.890574640094630610e-01,1.000000000000000000e+00,2.436043240623949613e-01,3.548100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.589531226251186258e-01,9.012946922983986475e-01,2.000000000000000000e+00,1.076660730537820215e-01,1.558400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.979529651890146180e-01,9.952786145230257953e-01,2.000000000000000000e+00,2.212879559586296008e-01,3.167400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.215078980749275672e-01,9.230898666947063846e-01,3.000000000000000000e+00,2.527971759156421028e-01,1.004300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.625984593759688401e-01,9.892418596116632212e-01,3.000000000000000000e+00,2.925774374202937955e-01,4.140000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
6.458764470454353424e-01,8.972365657670462458e-01,3.000000000000000000e+00,2.912020232122852215e-01,2.121300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.661673981663212896e-01,9.042051484026039088e-01,1.000000000000000000e+00,1.513293213736821019e-01,2.261700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.763837536686344798e-01,9.134490237465429097e-01,2.000000000000000000e+00,1.898312824549746869e-01,1.761000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.651487557882521773e-01,8.744839805744374361e-01,1.000000000000000000e+00,2.771451830257058435e-01,1.251600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
